---------------------------------------------------- beginning of /proc/kmsg
K 01-01 00:00:09.381 I KERNEL                                       : usb 1-1.1.2: adapter "dib0700_mfd.0.0" (master sda:0,scl:0)
K 01-01 00:00:09.400 I KERNEL                                       : usb 1-1.1.2: adapter "dib0700_mfd.2.5" (bit banging sda:2,scl:5)
K 01-01 00:00:09.408 I KERNEL                                       : usb 1-1.1.2: adapter "dib0700_mfd.3.5" (bit banging sda:3,scl:5)
K 01-01 00:00:09.410 I KERNEL                                       : usb 1-1.1.2: adapter "dib0700_mfd.7.5" (bit banging sda:7,scl:5)
K 01-01 00:00:09.415 I KERNEL                                       : gpiochip_add: registered GPIOs 264 to 274 on device: dib0700_mfd
K 01-01 00:00:09.415 I KERNEL                                       : sicilia-irradiance 1-1.1.2:1.0: GPIO chip registered
K 01-01 00:00:09.424 D KERNEL                                       : Registered led device: ncp5623c:irradiance:blue
K 01-01 00:00:09.425 D KERNEL                                       : Registered led device: ncp5623c:irradiance:green
K 01-01 00:00:09.426 D KERNEL                                       : Registered led device: ncp5623c:irradiance:red
K 01-01 00:00:09.512 I KERNEL                                       : usbcore: registered new interface driver sicilia-irradiance
K 01-01 00:00:09.538 E KERNEL                                       : android_usb: already disabled
K 01-01 00:00:10.399 I KERNEL                                       : wlcore: PHY firmware version: Rev 8.2.0.0.224
K 01-01 00:00:10.569 I KERNEL                                       : wlcore: firmware booted (Rev 8.9.0.0.31)
K 01-01 00:00:10.570 E KERNEL                                       : android_usb: already disabled
K 01-01 00:00:10.572 I KERNEL                                       : mtp_bind_config
K 01-01 00:00:10.574 I KERNEL                                       : rndis_function_bind_config MAC: 00:00:00:00:00:00
K 01-01 00:00:10.574 W KERNEL                                       :  gadget: using random self ethernet address
K 01-01 00:00:10.574 W KERNEL                                       :  gadget: using random host ethernet address
K 01-01 00:00:10.662 I KERNEL                                       : ADDRCONF(NETDEV_UP): wlan0: link is not ready
K 01-01 00:00:10.673 I KERNEL                                       : rndis0: MAC 06:87:f6:8d:0f:fe
K 01-01 00:00:10.673 I KERNEL                                       : rndis0: HOST MAC c6:91:e9:b0:2c:1e
K 01-01 00:00:11.303 I KERNEL                                       : ADDRCONF(NETDEV_UP): rndis0: link is not ready
---------------------------------------------------- beginning of /dev/ulog_main
U 01-01 00:15:58.195 N boxinit     (init-1)                         : process 'ulog_clear', pid 371 exited
U 01-01 00:15:58.313 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:15:58.512 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:15:58.599 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:15:58.603 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:15:58.603 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:15:58.604 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:15:58.604 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:15:58.604 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:15:58.640 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:15:58.713 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:15:58.938 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:15:59.517 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:00.518 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 17 satellites
U 01-01 00:16:02.605 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:02.607 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:02.608 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:02.609 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:02.609 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:02.609 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:02.640 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:02.925 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:03.326 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 17 satellites
U 01-01 00:16:05.731 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:05.932 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 17 satellites
U 01-01 00:16:06.607 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:06.608 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:06.611 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:06.611 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:06.650 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:06.650 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:06.650 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:07.135 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:07.311 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:07.713 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:16:08.112 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:16:08.314 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:16:08.514 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:16:08.939 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:09.316 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:16:09.516 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:10.614 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:10.615 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:10.617 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:10.618 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:10.650 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:10.651 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:10.651 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:10.944 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:11.922 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:12.323 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:16:13.126 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:13.727 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:14.128 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 17 satellites
U 01-01 00:16:14.616 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:14.618 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:14.619 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:14.619 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:14.619 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:14.620 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:14.660 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:14.730 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:15.331 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 17 satellites
U 01-01 00:16:18.621 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:18.622 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:18.624 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:18.624 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:18.660 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:18.660 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:18.660 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:18.694 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_START_SENSORS
U 01-01 00:16:18.701 N boxinit     (init-1)                         : starting 'ulog_session'
U 01-01 00:16:18.721 I PLRM_imaging(palermo-149/MainLoop-224)       : Set media path to '/tmp/mounts/usb/sda1/DCIM/0003'
U 01-01 00:16:18.722 N PLRM_imaging(palermo-149/MainLoop-224)       : ---------------------------------------------
U 01-01 00:16:18.722 N PLRM_imaging(palermo-149/MainLoop-224)       : FW version = v1.3.2
U 01-01 00:16:18.722 N PLRM_imaging(palermo-149/MainLoop-224)       : Camera S/N = PI040378AA6H000971
U 01-01 00:16:18.722 N PLRM_imaging(palermo-149/MainLoop-224)       : Sunshine S/N = PI040379AA6H001230
U 01-01 00:16:18.722 N PLRM_imaging(palermo-149/MainLoop-224)       : FlightUUID = 5DB6978694AA506A794BB11203A36C60
U 01-01 00:16:18.722 N PLRM_imaging(palermo-149/MainLoop-224)       : ---------------------------------------------
U 01-01 00:16:18.723 I sensors     (sensors_main-152/server_pomp-170): [SERVER_POMP] server_event_cb : event=2(MSG) conn=0x76800468 msg=0x76801638
U 01-01 00:16:18.723 I sensors     (sensors_main-152/server_pomp-170): [SERVER_POMP] HEATING_IMU_START (old f_heat_off: TRUE)
U 01-01 00:16:18.723 I tlmblackbox (telemetryd-157)                 : setEnabled 0
U 01-01 00:16:18.723 I sensors     (sensors_ir-328/server_pomp-332) : [SERVER_POMP] server_event_cb : event=2(MSG) conn=0xe00c48 msg=0xe01e18
U 01-01 00:16:18.723 I sensors     (sensors_ir-328/server_pomp-332) : [SERVER_POMP] HEATING_IMU_START (old f_heat_off: TRUE)
U 01-01 00:16:18.725 I LIBIMAG_FSM (palermo-149/Img_FSM-329)        : State Changed: Ready(2) -> Timelapse_Starting(8)
U 01-01 00:16:18.751 I PLRM_server (palermo-149/MainLoop-224)       : event_imu_heating_status: id=0 status=1
U 01-01 00:16:18.751 I pomp_comm_c (mtp-server-275/client_pomp-348) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:16:18.752 I pomp_comm_c (civetitf-153/client_pomp-218)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:16:18.753 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:18.775 I PLRM_server (palermo-149/MainLoop-224)       : event_imu_heating_status: id=1 status=1
U 01-01 00:16:18.776 I pomp_comm_c (mtp-server-275/client_pomp-348) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:16:18.777 I pomp_comm_c (civetitf-153/client_pomp-218)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:16:18.781 I tlmblackbox (telemetryd-157)                 : Closing file '/data/blackbox/sequoia_param.dat'
U 01-01 00:16:18.793 I tlmblackbox (telemetryd-157)                 : setLogDir '/tmp/mounts/usb/sda1/DCIM/0003'
U 01-01 00:16:18.802 I tlmblackbox (telemetryd-157)                 : setEnabled 1
U 01-01 00:16:18.802 I tlmblackbox (telemetryd-157)                 : rotate logs: '/tmp/mounts/usb/sda1/DCIM/0003/sequoia_param.dat.3' -> '/tmp/mounts/usb/sda1/DCIM/0003/sequoia_param.dat.4'
U 01-01 00:16:18.803 I tlmblackbox (telemetryd-157)                 : rotate logs: '/tmp/mounts/usb/sda1/DCIM/0003/sequoia_param.dat.2' -> '/tmp/mounts/usb/sda1/DCIM/0003/sequoia_param.dat.3'
U 01-01 00:16:18.803 I tlmblackbox (telemetryd-157)                 : rotate logs: '/tmp/mounts/usb/sda1/DCIM/0003/sequoia_param.dat.1' -> '/tmp/mounts/usb/sda1/DCIM/0003/sequoia_param.dat.2'
U 01-01 00:16:18.804 I tlmblackbox (telemetryd-157)                 : rotate logs: '/tmp/mounts/usb/sda1/DCIM/0003/sequoia_param.dat' -> '/tmp/mounts/usb/sda1/DCIM/0003/sequoia_param.dat.1'
U 01-01 00:16:18.804 I tlmblackbox (telemetryd-157)                 : Creating file '/tmp/mounts/usb/sda1/DCIM/0003/sequoia_param.dat'
U 01-01 00:16:18.941 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:19.318 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:16:19.401 I LIBPHOTO_R2R(palermo-149/Img_FSM-329)        : R2R: mmap buffer 0: 0x69838000
U 01-01 00:16:19.402 I LIBPHOTO_R2R(palermo-149/Img_FSM-329)        : R2R: mmap buffer 1: 0x66138000
U 01-01 00:16:19.403 I LIBPHOTO_R2R(palermo-149/Img_FSM-329)        : R2R: mmap buffer 2: 0x64a70000
U 01-01 00:16:19.404 I LIBPHOTO_R2R(palermo-149/Img_FSM-329)        : R2R: mmap buffer 3: 0x633a8000
U 01-01 00:16:19.409 I libHAL      (palermo-149/Img_FSM-329)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev0 associated to dev /dev/video0
U 01-01 00:16:20.301 I libHAL      (palermo-149/Img_FSM-329)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev5 associated to dev /dev/video4
U 01-01 00:16:20.345 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:16:20.376 I libHAL      (palermo-149/Img_FSM-329)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev4 associated to dev /dev/video3
U 01-01 00:16:20.451 I libHAL      (palermo-149/Img_FSM-329)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev3 associated to dev /dev/video2
U 01-01 00:16:20.520 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:16:20.524 I libHAL      (palermo-149/Img_FSM-329)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev2 associated to dev /dev/video1
U 01-01 00:16:20.597 I LIBCAM_V4L2 (palermo-149/Img_MainCam-378)    : Run cam /dev/video0 in multithreaded mode
U 01-01 00:16:20.607 I PLRM_server (palermo-149/Img_FSM-329)        : New status: 0x0000300f
U 01-01 00:16:20.607 I pomp_comm_c (mtp-server-275/client_pomp-348) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:16:20.608 I pomp_comm_c (civetitf-153/client_pomp-218)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:16:20.609 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:16:20.719 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:16:20.795 I LIBIMAG_MAIN(palermo-149/Img_MainCam-378)    : PhotoSystemInternal::onStart
U 01-01 00:16:20.795 I LIBIMAG_MAIN(palermo-149/Img_MainCam-378)    : PhotoSystemInternal::onStart maincam capture
U 01-01 00:16:20.798 I IMAGING_P2A (palermo-149/Img_2A-380)         : STATS 2A CROP: [ 256, 240]-[4351,3215]
U 01-01 00:16:20.798 I IMAGING_P2A (palermo-149/Img_2A-380)         : 2A INPUT ROI: [ 256, 240]-[4351,3215]
U 01-01 00:16:20.799 I LIBCAM_ISPP7(palermo-149/Img_2A-380)         : *** Warning: stats window defined by driver is not as expected :
U 01-01 00:16:20.799 I LIBCAM_ISPP7(palermo-149/Img_2A-380)         :                     driver  != expected
U 01-01 00:16:20.799 I LIBCAM_ISPP7(palermo-149/Img_2A-380)         :         window_x : {64, 0}    {64, 0}
U 01-01 00:16:20.799 I LIBCAM_ISPP7(palermo-149/Img_2A-380)         :         window_y : {62, 0}    {62, 0}
U 01-01 00:16:20.799 I LIBCAM_ISPP7(palermo-149/Img_2A-380)         :     Do not overwrite it. 
U 01-01 00:16:21.120 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:16:21.301 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.063982 seconds (r2r=0.057759s copy=0.000958s tds=0.004605s)
U 01-01 00:16:21.460 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056607 seconds (r2r=0.050705s copy=0.001426s tds=0.003468s)
U 01-01 00:16:21.465 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-373)   : PhotoSystemInternal::onStart
U 01-01 00:16:21.465 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-373)   : PhotoSystemInternal::onStart monocams capture
U 01-01 00:16:21.466 I LIBIMAG_FSM (palermo-149/Img_FSM-329)        : State Changed: Timelapse_Starting(8) -> Timelapse_WaitingAE(9)
U 01-01 00:16:21.522 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:16:21.528 E Mt9m031     (palermo-149/Img_MonoCams-373)   : computeNextTargetLuma - 660 nm - ERROR Target luma change 1360-757.40 !
U 01-01 00:16:21.531 E Mt9m031     (palermo-149/Img_MonoCams-373)   : computeNextTargetLuma - 550 nm - ERROR Target luma change 1360-275.73 !
U 01-01 00:16:21.630 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.059279 seconds (r2r=0.052892s copy=0.000878s tds=0.004565s)
U 01-01 00:16:21.722 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:16:21.792 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054902 seconds (r2r=0.049550s copy=0.000811s tds=0.004147s)
U 01-01 00:16:21.923 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 10 satellites
U 01-01 00:16:21.961 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058111 seconds (r2r=0.049753s copy=0.000811s tds=0.006642s)
U 01-01 00:16:22.123 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 11 satellites
U 01-01 00:16:22.130 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.060126 seconds (r2r=0.051161s copy=0.002119s tds=0.006378s)
U 01-01 00:16:22.133 I LIBIMAG_FSM (palermo-149/Img_FSM-329)        : TIMED EVENT (ticks=1)
U 01-01 00:16:22.133 I LIBIMAG_FSM (palermo-149/Img_FSM-329)        : State Changed: Timelapse_WaitingAE(9) -> Timelapse_Running(10)
U 01-01 00:16:22.296 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.059946 seconds (r2r=0.051477s copy=0.001099s tds=0.006981s)
U 01-01 00:16:22.324 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:16:22.459 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055337 seconds (r2r=0.050259s copy=0.000684s tds=0.003903s)
U 01-01 00:16:22.524 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:16:22.628 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058205 seconds (r2r=0.052135s copy=0.000993s tds=0.004276s)
U 01-01 00:16:22.631 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:22.632 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:22.635 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:22.635 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:22.635 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:22.635 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:22.636 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:22.791 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054764 seconds (r2r=0.049340s copy=0.000884s tds=0.004151s)
U 01-01 00:16:22.926 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:22.961 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057060 seconds (r2r=0.051991s copy=0.000780s tds=0.003894s)
U 01-01 00:16:23.128 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057311 seconds (r2r=0.051625s copy=0.000924s tds=0.004220s)
U 01-01 00:16:23.296 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.059268 seconds (r2r=0.051018s copy=0.002104s tds=0.005762s)
U 01-01 00:16:23.461 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057435 seconds (r2r=0.050497s copy=0.000823s tds=0.005634s)
U 01-01 00:16:23.628 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058044 seconds (r2r=0.052059s copy=0.001180s tds=0.004227s)
U 01-01 00:16:23.792 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055151 seconds (r2r=0.049307s copy=0.000820s tds=0.004525s)
U 01-01 00:16:23.961 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057532 seconds (r2r=0.052461s copy=0.000684s tds=0.003904s)
U 01-01 00:16:24.126 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055965 seconds (r2r=0.050606s copy=0.001235s tds=0.003719s)
U 01-01 00:16:24.295 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058454 seconds (r2r=0.053506s copy=0.000879s tds=0.003674s)
U 01-01 00:16:24.460 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056941 seconds (r2r=0.051819s copy=0.001369s tds=0.003362s)
U 01-01 00:16:24.631 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.060634 seconds (r2r=0.050860s copy=0.002090s tds=0.006981s)
U 01-01 00:16:24.795 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058158 seconds (r2r=0.049467s copy=0.000783s tds=0.007525s)
U 01-01 00:16:24.933 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 17 satellites
U 01-01 00:16:24.960 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057269 seconds (r2r=0.051827s copy=0.000914s tds=0.004132s)
U 01-01 00:16:25.125 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055443 seconds (r2r=0.050261s copy=0.001026s tds=0.003688s)
U 01-01 00:16:25.293 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055908 seconds (r2r=0.050582s copy=0.001099s tds=0.003834s)
U 01-01 00:16:25.460 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056960 seconds (r2r=0.051504s copy=0.000783s tds=0.003937s)
U 01-01 00:16:25.627 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056882 seconds (r2r=0.051387s copy=0.000849s tds=0.004089s)
U 01-01 00:16:25.792 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055818 seconds (r2r=0.050079s copy=0.001122s tds=0.004096s)
U 01-01 00:16:25.937 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:25.962 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058550 seconds (r2r=0.051992s copy=0.001342s tds=0.004555s)
U 01-01 00:16:26.128 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057551 seconds (r2r=0.049931s copy=0.002149s tds=0.005076s)
U 01-01 00:16:26.137 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:26.296 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.059253 seconds (r2r=0.054616s copy=0.000678s tds=0.003565s)
