---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:00:06.581 I colibry     (sensors_main-149/thread_main-162): fifo size = 20
U 01-01 00:00:06.582 W colibry     (sensors_main-149/thread_main-162): ########### CALIBRATION FILE DOESN'T EXIST (/data/Main_magneto_calibration.conf)
U 01-01 00:00:06.582 I colibry     (sensors_main-149/thread_main-162): [ESTIMATOR] Start estimator state machine
U 01-01 00:00:06.582 I colibry     (sensors_main-149/thread_main-162): Landed entry
U 01-01 00:00:06.582 I colibry     (sensors_main-149/thread_main-162): [CONTROLLER] Start control state machine
U 01-01 00:00:06.585 I libshdata   (sensors_main-149/thread_main-162): Writing a new header into memory section
U 01-01 00:00:06.585 I libshdata   (sensors_main-149/thread_main-162): Writing a new metadata header into memory section
U 01-01 00:00:06.586 I libshdata   (sensors_main-149/thread_main-162): Memory section "colibry_sensors_Main" successfully created with revision number : 2
U 01-01 00:00:06.588 I libshdata   (sensors_main-149/thread_main-162): Writing a new header into memory section
U 01-01 00:00:06.588 I libshdata   (sensors_main-149/thread_main-162): Writing a new metadata header into memory section
U 01-01 00:00:06.594 I libshdata   (sensors_main-149/thread_main-162): Memory section "rawdata_Main" successfully created with revision number : 2
U 01-01 00:00:06.594 I sensors     (sensors_main-149/thread_main-162): [SERVER_POMP] Starting server_pomp thread ...
U 01-01 00:00:06.608 I sensors     (sensors_main-149/thread_main-162): [SERVER_POMP] pomp server started
U 01-01 00:00:06.614 I led_client  (sensors_main-149/thread_main-162): LED client connecting...
U 01-01 00:00:06.627 I macgyver    (macgyverd-151)                  : scan_reports: 0 report(s) scanned!
U 01-01 00:00:06.645 N boxinit     (init-1)                         : process 'ncp5623c_drv', pid 159 exited
U 01-01 00:00:06.647 N boxinit     (init-1)                         : starting 'pca9633_drv'
U 01-01 00:00:06.666 I pomp_comm_c (civetitf-150)                   : pomp client started
U 01-01 00:00:06.666 I tlmblackbox (telemetryd-156)                 : setEnabled 0
U 01-01 00:00:06.666 I tlmblackbox (telemetryd-156)                 : setCompressed 1
U 01-01 00:00:06.666 I tlmblackbox (telemetryd-156)                 : setLogDir '/data/blackbox'
U 01-01 00:00:06.666 I tlmblackbox (telemetryd-156)                 : setLogName 'sequoia_param.dat'
U 01-01 00:00:06.666 I tlmblackbox (telemetryd-156)                 : setLogCount 4
U 01-01 00:00:06.666 I tlmblackbox (telemetryd-156)                 : setFilter *
U 01-01 00:00:06.666 I libtelemetry(telemetryd-156)                 : add '*' to logger filter
U 01-01 00:00:06.666 I tlmblackbox (telemetryd-156)                 : setFlushPeriod 10000 ms
U 01-01 00:00:06.666 I tlmblackbox (telemetryd-156)                 : setMaxSize -1 bytes
U 01-01 00:00:06.674 I libshdata   (sensors_main-149/thread_main-162): Writing a new header into memory section
U 01-01 00:00:06.674 I libshdata   (sensors_main-149/thread_main-162): Writing a new metadata header into memory section
U 01-01 00:00:06.675 I libshdata   (sensors_main-149/thread_main-162): Memory section "IMU_heat_percent" successfully created with revision number : 2
U 01-01 00:00:06.675 E sensors     (sensors_main-149/thread_main-162): producer registered ok : 'IMU_heat_percent'
U 01-01 00:00:06.675 E sensors     (sensors_main-149/thread_main-162): consumer registered ok : 'IMU_heat_percent'
U 01-01 00:00:06.682 W libHAL      (sensors_main-149/thread_main-162): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=1024 >= 240 x 2 we may be desynchronised
U 01-01 00:00:06.682 I sensors     (sensors_main-149/thread_main-162): COLIBRY_EVENT_MSG_BATTERY_NEW_PCT (datasize: 4 => 0)
U 01-01 00:00:06.682 I sensors     (sensors_main-149/thread_main-162): COLIBRY_EVENT_NEW_ALERTSTATE (datasize: 4 => 2)
U 01-01 00:00:06.685 I libshdata   (sensors_main-149/thread_main-162): Memory section "Temperature" successfully open with revision number : 2
U 01-01 00:00:06.691 N boxinit     (init-1)                         : process 'hostapd_cfg', pid 100 exited
U 01-01 00:00:06.695 I telemetryd  (telemetryd-156)                 : Entering loop
U 01-01 00:00:06.701 I jubamountd  (jubamountd-84)                  : mounting /dev/sda1 on /tmp/mounts/usb/sda1 with vfat flags=0xf opts='utf8,uid=1000,gid=1000,fmask=702,dmask=702,shortname=mixed'
U 01-01 00:00:06.702 I pomp_comm_c (civetitf-150)                   : pomp client started
U 01-01 00:00:06.708 W libHAL      (sensors_main-149/thread_main-162): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=192 < 240 we may be desynchronised
U 01-01 00:00:06.776 N boxinit     (init-1)                         : process 'pca9633_drv', pid 207 exited
U 01-01 00:00:06.777 N boxinit     (init-1)                         : starting 'irradiance_drv'
U 01-01 00:00:06.816 I PlfUpdater  (plf_updater-152)                : Adding watch to /proc/mounts
U 01-01 00:00:07.031 N boxinit     (init-1)                         : process 'probe_wifi', pid 96 exited
U 01-01 00:00:07.032 N boxinit     (init-1)                         : starting 'wifi_led_on'
K 01-01 00:00:04.057 I KERNEL                                       :  mmcblk0boot0: unknown partition table
K 01-01 00:00:04.067 W KERNEL                                       : i2c-core: driver [siihdmi] using legacy suspend method
K 01-01 00:00:04.070 I KERNEL                                       : usb 1-1.1: New USB device found, idVendor=058f, idProduct=6254
K 01-01 00:00:04.070 I KERNEL                                       : usb 1-1.1: New USB device strings: Mfr=0, Product=0, SerialNumber=0
K 01-01 00:00:04.071 I KERNEL                                       : hub 1-1.1:1.0: USB hub found
K 01-01 00:00:04.072 I KERNEL                                       : hub 1-1.1:1.0: 4 ports detected
K 01-01 00:00:04.095 W KERNEL                                       : i2c-core: driver [siihdmi] using legacy resume method
U 01-01 00:00:07.035 N boxinit     (init-1)                         : starting 'wl18xx_init'
U 01-01 00:00:07.146 I led_client  (led-cli-230)                    : LED client connecting...
U 01-01 00:00:07.196 I led_client  (palermo-148/MainLoop-232)       : LED client connecting...
U 01-01 00:00:07.243 E PLRM_imgfact(palermo-148/MainLoop-232)       : Failed to open file /factory/fvt9R/radiometric_calibration.csv
U 01-01 00:00:07.264 N boxinit     (init-1)                         : process 'wifi_led_on', pid 230 exited
U 01-01 00:00:07.269 I LIBIMAG_MAIN(palermo-148/Img_Writer1-236)    : Start consumer 1
U 01-01 00:00:07.270 I LIBIMAG_MAIN(palermo-148/Img_Writer2-237)    : Start consumer 2
U 01-01 00:00:07.273 I LIBCAM_ISPP7(palermo-148/MainLoop-232)       : *** Warning: stats window defined by driver is not as expected :
U 01-01 00:00:07.273 I LIBCAM_ISPP7(palermo-148/MainLoop-232)       :                     driver  != expected
U 01-01 00:00:07.273 I LIBCAM_ISPP7(palermo-148/MainLoop-232)       :         window_x : {0, 0}    {0, 0}
U 01-01 00:00:07.273 I LIBCAM_ISPP7(palermo-148/MainLoop-232)       :         window_y : {0, 0}    {0, 0}
U 01-01 00:00:07.273 I LIBCAM_ISPP7(palermo-148/MainLoop-232)       :     Do not overwrite it. 
U 01-01 00:00:07.444 I LIBIMAG_MAIN(palermo-148/MainLoop-232)       : Get ION DMA buffer 0x6b884000 of size 23887872 (footprint=23887872)
U 01-01 00:00:07.445 I LIBIMAG_2A  (palermo-148/MainLoop-232)       : Get P7_linearMalloc 0x6b884000 of size 23887872
U 01-01 00:00:07.446 I IMAGING_P2A (palermo-148/MainLoop-232)       : EEPROM file scaleR: 448
U 01-01 00:00:07.446 I IMAGING_P2A (palermo-148/MainLoop-232)       : EEPROM file scaleB: 414
U 01-01 00:00:07.448 N Alpaga      (palermo-148/MainLoop-232)       : ### P3A Init ###
U 01-01 00:00:07.482 N Alpaga      (palermo-148/MainLoop-232)       : File /etc/P3A_ctx_init.xml loaded
U 01-01 00:00:07.483 I IMAGING_P2A (palermo-148/MainLoop-232)       : STATS 2A CROP: [ 256, 240]-[4351,3215]
U 01-01 00:00:07.483 I IMAGING_P2A (palermo-148/MainLoop-232)       : 2A INPUT ROI: [ 256, 240]-[4351,3215]
U 01-01 00:00:07.484 I LIBIMAG_MAIN(palermo-148/MainLoop-232)       : Starting each monocam separatly ...
U 01-01 00:00:07.495 I libHAL      (palermo-148/MainLoop-232)       : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev2 associated to dev /dev/video1
U 01-01 00:00:07.698 I libshdata   (telemetryd-156)                 : Memory section "IMU_heat_percent" successfully open with revision number : 2
U 01-01 00:00:07.700 I libshdata   (telemetryd-156)                 : Memory section "rawdata_Main" successfully open with revision number : 2
U 01-01 00:00:07.747 I libshdata   (telemetryd-156)                 : Memory section "colibry_sensors_Main" successfully open with revision number : 2
U 01-01 00:00:07.748 I libshdata   (telemetryd-156)                 : Memory section "Temperature" successfully open with revision number : 2
U 01-01 00:00:07.790 N boxinit     (init-1)                         : starting 'switch_usb_prop'
U 01-01 00:00:07.800 N boxinit     (init-1)                         : process 'usb_prop_set', pid 147 exited
U 01-01 00:00:08.055 N boxinit     (init-1)                         : process 'irradiance_drv', pid 218 exited
U 01-01 00:00:08.519 I libHAL      (palermo-148/MainLoop-232)       : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev3 associated to dev /dev/video2
U 01-01 00:00:08.965 I led_client  (led-cli-263)                    : LED client connecting...
U 01-01 00:00:09.528 I libHAL      (palermo-148/MainLoop-232)       : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev4 associated to dev /dev/video3
U 01-01 00:00:09.756 N boxinit     (init-1)                         : starting 'mtp_ptp_srv'
U 01-01 00:00:09.761 N boxinit     (init-1)                         : starting 'ptpip_server'
U 01-01 00:00:09.825 I calibration_check(calibration_che-272)       : Checking irradiance calibration
U 01-01 00:00:09.912 N boxinit     (init-1)                         : starting 'dnsmasq_wlan0'
U 01-01 00:00:09.932 I             (ptpip_server-279/ptp-ip_srv-287): PTPIP_server start listening
U 01-01 00:00:10.018 N boxinit     (init-1)                         : starting 'rndis_up'
U 01-01 00:00:10.024 N boxinit     (init-1)                         : starting 'dnsmasq_rndis0'
U 01-01 00:00:10.061 N boxinit     (init-1)                         : starting 'sensors_ir'
U 01-01 00:00:10.101 N boxinit     (init-1)                         : starting 'hostapd_cfg'
U 01-01 00:00:10.180 I             (mtp-server-278)                 : [mtp-server][I] MTP server starting...
U 01-01 00:00:10.237 N boxinit     (init-1)                         : process 'rndis_up', pid 288 exited
U 01-01 00:00:10.276 I             (mtp-server-278/mtp-server-301)  : [mtp-server][I] add_removable_storage path: /data/medias name Internal -- ID=65537
U 01-01 00:00:10.351 I libHAL      (sensors_ir-291/thread_main-305) : HAL_safe_strcpy: N:30, Src: '/dev/i2c-3'
U 01-01 00:00:10.351 I libHAL      (sensors_ir-291/thread_main-305) : HAL_safe_strcpy: N:30, Src: 'ak8963'
U 01-01 00:00:10.351 I libHAL      (sensors_ir-291/thread_main-305) : HAL_safe_strcpy: N:30, Src: '/dev/i2c-4'
U 01-01 00:00:10.353 I libHAL      (sensors_ir-291/thread_main-305) : HAL_safe_strcpy: N:30, Src: 'mpu6050'
U 01-01 00:00:10.354 I libHAL      (sensors_ir-291/thread_main-305) : HAL_safe_strcpy: N:11, Src: '/dev/i2c-3'
U 01-01 00:00:10.354 I libHAL      (sensors_ir-291/thread_main-305) : HAL_safe_strcpy: N:11, Src: '/dev/i2c-4'
U 01-01 00:00:10.354 I HAL         (sensors_ir-291/thread_main-305) : /dev/i2c-3
U 01-01 00:00:10.354 I HAL         (sensors_ir-291/thread_main-305) : /dev/i2c-4
U 01-01 00:00:10.359 I libHAL      (sensors_ir-291/thread_main-305) : HAL_ak8963_start: ASA X=159, Y=157, Z=150
U 01-01 00:00:10.359 I libHAL      (sensors_ir-291/thread_main-305) : HAL_ak8963_start: Scale raw->mG X=1.680956197, Y=1.669242216, Z=1.628243284
U 01-01 00:00:10.367 I colibry     (sensors_ir-291/thread_main-305) : adcFs=40.0 -- adcTs=0.025
U 01-01 00:00:10.367 I colibry     (sensors_ir-291/thread_main-305) : fifo size = 1
U 01-01 00:00:10.369 W colibry     (sensors_ir-291/thread_main-305) : ########### CALIBRATION FILE DOESN'T EXIST (/data/IR_magneto_calibration.conf)
U 01-01 00:00:10.369 I colibry     (sensors_ir-291/thread_main-305) : [ESTIMATOR] Start estimator state machine
U 01-01 00:00:10.369 I colibry     (sensors_ir-291/thread_main-305) : Landed entry
U 01-01 00:00:10.369 I colibry     (sensors_ir-291/thread_main-305) : [CONTROLLER] Start control state machine
U 01-01 00:00:10.372 I libshdata   (sensors_ir-291/thread_main-305) : Writing a new header into memory section
U 01-01 00:00:10.372 I libshdata   (sensors_ir-291/thread_main-305) : Writing a new metadata header into memory section
U 01-01 00:00:10.373 I libshdata   (sensors_ir-291/thread_main-305) : Memory section "colibry_sensors_IR" successfully created with revision number : 2
U 01-01 00:00:10.374 I libshdata   (sensors_ir-291/thread_main-305) : Writing a new header into memory section
K 01-01 00:00:50.500 I KERNEL                                       : p7mu-rtc p7mu-rtc: setting system clock to 1970-01-01 00:00:50 UTC (50)
K 01-01 00:00:50.520 I KERNEL                                       : ALSA device list:
K 01-01 00:00:50.523 I KERNEL                                       :   No soundcards found.
K 01-01 00:00:50.539 W KERNEL                                       : mmc1: card claims to support voltages below the defined range. These will be ignored.
K 01-01 00:00:50.548 I KERNEL                                       : usb 1-1.2: new full-speed USB device number 4 using ci_hdrc
K 01-01 00:00:50.556 I KERNEL                                       : EXT4-fs (mmcblk0p4): mounted filesystem with ordered data mode. Opts: (null)
K 01-01 00:00:50.564 I KERNEL                                       : VFS: Mounted root (ext4 filesystem) readonly on device 179:4.
K 01-01 00:00:50.572 I KERNEL                                       : Freeing init memory: 224K
K 01-01 00:00:50.575 I KERNEL                                       : Write protecting the kernel text section 80008000 - 80825000
K 01-01 00:00:50.613 W KERNEL                                       : mmc1: queuing unknown CIS tuple 0x91 (3 bytes)
K 01-01 00:00:50.625 I KERNEL                                       : mmc1: new high speed SDIO card at address 0001
K 01-01 00:00:50.685 I KERNEL                                       : usb 1-1.2: New USB device found, idVendor=0403, idProduct=6001
K 01-01 00:00:50.692 I KERNEL                                       : usb 1-1.2: New USB device strings: Mfr=1, Product=2, SerialNumber=3
K 01-01 00:00:50.700 I KERNEL                                       : usb 1-1.2: Product: FT232R USB UART
K 01-01 00:00:50.704 I KERNEL                                       : usb 1-1.2: Manufacturer: FTDI
K 01-01 00:00:50.708 I KERNEL                                       : usb 1-1.2: SerialNumber: AK0539S1
K 01-01 00:00:50.717 I KERNEL                                       : ftdi_sio 1-1.2:1.0: FTDI USB Serial Device converter detected
K 01-01 00:00:50.724 I KERNEL                                       : usb 1-1.2: Detected FT232RL
K 01-01 00:00:50.728 I KERNEL                                       : usb 1-1.2: Number of endpoints 2
K 01-01 00:00:50.732 I KERNEL                                       : usb 1-1.2: Endpoint 1 MaxPacketSize 64
K 01-01 00:00:50.737 I KERNEL                                       : usb 1-1.2: Endpoint 2 MaxPacketSize 64
K 01-01 00:00:50.741 I KERNEL                                       : usb 1-1.2: Setting MaxPacketSize 64
K 01-01 00:00:50.747 I KERNEL                                       : usb 1-1.2: FTDI USB Serial Device converter now attached to ttyUSB0
K 01-01 00:00:50.786 I KERNEL                                       : ulogger: created 128K log 'ulog_kmsgd'
K 01-01 00:00:50.820 I KERNEL                                       : usb 1-1.1.1: new high-speed USB device number 5 using ci_hdrc
K 01-01 00:00:50.844 I KERNEL                                       : EXT4-fs (mmcblk0p6): barriers disabled
K 01-01 00:00:50.865 I KERNEL                                       : EXT4-fs (mmcblk0p6): mounted filesystem with writeback data mode. Opts: discard,data=writeback,nobarrier
K 01-01 00:00:50.869 I KERNEL                                       : EXT4-fs (mmcblk0p7): barriers disabled
K 01-01 00:00:50.872 I KERNEL                                       : EXT4-fs (mmcblk0p7): mounted filesystem with writeback data mode. Opts: discard,data=writeback,nobarrier
K 01-01 00:00:50.875 I KERNEL                                       : EXT4-fs (mmcblk0p5): barriers disabled
K 01-01 00:00:50.877 I KERNEL                                       : EXT4-fs (mmcblk0p5): mounted filesystem with writeback data mode. Opts: data=writeback,nobarrier
K 01-01 00:00:50.935 I KERNEL                                       : usb 1-1.1.1: New USB device found, idVendor=058f, idProduct=6366
K 01-01 00:00:50.935 I KERNEL                                       : usb 1-1.1.1: New USB device strings: Mfr=1, Product=2, SerialNumber=3
K 01-01 00:00:50.935 I KERNEL                                       : usb 1-1.1.1: Product: Flash Card Reader/Writer
K 01-01 00:00:50.935 I KERNEL                                       : usb 1-1.1.1: Manufacturer: Generic
K 01-01 00:00:50.935 I KERNEL                                       : usb 1-1.1.1: SerialNumber: 058F63666485
K 01-01 00:00:50.980 I KERNEL                                       : scsi0 : usb-storage 1-1.1.1:1.0
K 01-01 00:00:51.061 I KERNEL                                       : usb 1-1.1.2: new high-speed USB device number 6 using ci_hdrc
K 01-01 00:00:51.172 I KERNEL                                       : usb 1-1.1.2: New USB device found, idVendor=19cf, idProduct=5100
K 01-01 00:00:51.172 I KERNEL                                       : usb 1-1.1.2: New USB device strings: Mfr=1, Product=2, SerialNumber=3
K 01-01 00:00:51.172 I KERNEL                                       : usb 1-1.1.2: Product: Sunshine
K 01-01 00:00:51.172 I KERNEL                                       : usb 1-1.1.2: Manufacturer: Parrot SA
K 01-01 00:00:51.172 I KERNEL                                       : usb 1-1.1.2: SerialNumber: PI040379AA6H001230
K 01-01 00:00:51.242 I KERNEL                                       : udev[83]: starting version 164
K 01-01 00:00:51.551 I KERNEL                                       : EXT4-fs (mmcblk0p5): re-mounted. Opts: (null)
K 01-01 00:00:51.673 I KERNEL                                       : Loading modules backported from Linux version R8.5-0-gcb51164
K 01-01 00:00:51.673 I KERNEL                                       : Backport generated by backports.git R8.4-0-g0d46f43
K 01-01 00:00:51.985 N KERNEL                                       : scsi 0:0:0:0: Direct-Access     Multiple Card  Reader     1.00 PQ: 0 ANSI: 4
K 01-01 00:00:52.003 W KERNEL                                       : tsl2591: module is from the staging directory, the quality is unknown, you have been warned.
K 01-01 00:00:52.220 I KERNEL                                       : cfg80211: Calling CRDA to update world regulatory domain
K 01-01 00:00:52.226 I KERNEL                                       : EXT4-fs (mmcblk0p4): re-mounted. Opts: (null)
K 01-01 00:00:52.599 N KERNEL                                       : sd 0:0:0:0: [sda] 63272960 512-byte logical blocks: (32.3 GB/30.1 GiB)
K 01-01 00:00:52.602 N KERNEL                                       : sd 0:0:0:0: [sda] Write Protect is off
K 01-01 00:00:52.602 D KERNEL                                       : sd 0:0:0:0: [sda] Mode Sense: 23 00 00 00
K 01-01 00:00:52.605 N KERNEL                                       : sd 0:0:0:0: [sda] Write cache: disabled, read cache: disabled, doesn't support DPO or FUA
K 01-01 00:00:52.634 I KERNEL                                       :  sda: sda1
K 01-01 00:00:52.663 N KERNEL                                       : sd 0:0:0:0: [sda] Attached SCSI removable disk
U 01-01 00:00:10.374 I libshdata   (sensors_ir-291/thread_main-305) : Writing a new metadata header into memory section
U 01-01 00:00:10.375 I libshdata   (sensors_ir-291/thread_main-305) : Memory section "GPS_coordinate" successfully created with revision number : 2
U 01-01 00:00:10.375 I sensors     (sensors_ir-291/thread_main-305) : [SERVER_POMP] Starting server_pomp thread ...
U 01-01 00:00:10.378 I sensors     (sensors_ir-291/thread_main-305) : [SERVER_POMP] pomp server started
U 01-01 00:00:10.379 I led_client  (sensors_ir-291/thread_main-305) : LED client connecting...
U 01-01 00:00:10.391 I sensors     (sensors_ir-291/thread_main-305) : Starting gps...
U 01-01 00:00:10.391 I GPS         (sensors_ir-291/thread_main-305) : called GPS_destroy_thread
U 01-01 00:00:10.391 I libgps      (sensors_ir-291/thread_main-305) : LibGPS Parrot NMEA loading..
U 01-01 00:00:10.391 I libgps      (sensors_ir-291/thread_main-305) : gps_device_open: name = gps
U 01-01 00:00:10.391 I libgps      (sensors_ir-291/thread_main-305) : CB get_gps_interface
U 01-01 00:00:10.391 I libgps      (sensors_ir-291/thread_main-305) : gps_init called 0
U 01-01 00:00:10.391 I libgps      (sensors_ir-291/thread_main-305) : gps_open called
U 01-01 00:00:10.396 I libgps      (sensors_ir-291/thread_main-305) : OPEN OK /dev/ttyDIB0 
U 01-01 00:00:10.396 I libgps      (sensors_ir-291/thread_main-305) : Creating GPS reader thread
U 01-01 00:00:10.396 I GPS         (sensors_ir-291/thread_main-305) : GPS thread starting
U 01-01 00:00:10.396 I libgps      (sensors_ir-291/thread_main-305) : gps_start called
U 01-01 00:00:10.396 I libgps      (sensors_ir-291/thread_main-305) : gps_status_emit called with 1
U 01-01 00:00:10.397 E sensors     (sensors_ir-291/thread_main-305) : consumer registered ok : 'IMU_heat_percent'
U 01-01 00:00:10.397 I sensors     (sensors_ir-291/libgps_thread-310): Powering on gps...
U 01-01 00:00:10.399 I libgps      (sensors_ir-291/libgps_thread-310): GpsReader thread started v2.3.1c
U 01-01 00:00:10.400 I libgps      (sensors_ir-291/libgps_thread-310): verbose level set to 0
U 01-01 00:00:10.402 I libgps      (sensors_ir-291/libgps_thread-310): current board time not set, setting it to 01/01/12 00:00
U 01-01 00:00:10.409 I sensors     (sensors_ir-291/thread_main-305) : COLIBRY_EVENT_MSG_BATTERY_NEW_PCT (datasize: 4 => 0)
U 01-01 00:00:10.409 I sensors     (sensors_ir-291/thread_main-305) : COLIBRY_EVENT_NEW_ALERTSTATE (datasize: 4 => 2)
U 01-01 00:00:10.412 I libshdata   (sensors_ir-291/thread_main-305) : Memory section "IMU_heat_percent" successfully open with revision number : 2
U 01-01 00:00:10.413 I libshdata   (sensors_ir-291/thread_main-305) : Memory section "Temperature" successfully open with revision number : 2
U 01-01 00:00:10.418 I iio_sensors (sensors_ir-291/IIO_thread-306)  : IIO thread init using sysfs !
U 01-01 00:00:10.418 I iio_sensors (sensors_ir-291/IIO_thread-306)  : IIO refersh rate: 200000 us
U 01-01 00:00:10.536 I libHAL      (palermo-148/MainLoop-232)       : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev5 associated to dev /dev/video4
U 01-01 00:00:10.681 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device2/in_intensity_both_raw : OK
U 01-01 00:00:10.681 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device2/in_intensity_ir_raw : OK
U 01-01 00:00:10.681 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device2/illuminance0_gain : OK
U 01-01 00:00:10.819 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device2/illuminance0_integration_time : OK
U 01-01 00:00:10.910 I libshdata   (telemetryd-156)                 : Memory section "GPS_coordinate" successfully open with revision number : 2
U 01-01 00:00:10.910 I libshdata   (telemetryd-156)                 : Memory section "colibry_sensors_IR" successfully open with revision number : 2
U 01-01 00:00:10.955 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device3/in_intensity_both_raw : OK
U 01-01 00:00:10.955 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device3/in_intensity_ir_raw : OK
U 01-01 00:00:10.956 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device3/illuminance0_gain : OK
U 01-01 00:00:10.956 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device3/illuminance0_integration_time : OK
U 01-01 00:00:11.070 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device4/in_intensity_both_raw : OK
U 01-01 00:00:11.071 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device4/in_intensity_ir_raw : OK
U 01-01 00:00:11.071 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device4/illuminance0_gain : OK
U 01-01 00:00:11.071 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device4/illuminance0_integration_time : OK
U 01-01 00:00:11.093 N boxinit     (init-1)                         : process 'hostapd_cfg', pid 293 exited
U 01-01 00:00:11.181 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device5/in_intensity_both_raw : OK
U 01-01 00:00:11.182 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device5/in_intensity_ir_raw : OK
U 01-01 00:00:11.182 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device5/illuminance0_gain : OK
U 01-01 00:00:11.182 I iio_sensors (sensors_ir-291/IIO_thread-306)  : checking IIO : /sys/bus/iio/devices/iio:device5/illuminance0_integration_time : OK
U 01-01 00:00:11.185 I libshdata   (sensors_ir-291/IIO_thread-306)  : Writing a new header into memory section
U 01-01 00:00:11.185 I libshdata   (sensors_ir-291/IIO_thread-306)  : Writing a new metadata header into memory section
U 01-01 00:00:11.186 I libshdata   (sensors_ir-291/IIO_thread-306)  : Memory section "Irradiance" successfully created with revision number : 2
U 01-01 00:00:11.285 N boxinit     (init-1)                         : process 'wl18xx_init', pid 231 exited
U 01-01 00:00:11.287 N boxinit     (init-1)                         : starting 'hostapd_mgr'
U 01-01 00:00:11.314 I libgps      (sensors_ir-291/libgps_thread-310): ABR OK baud_rate=115200 (0) N
U 01-01 00:00:11.333 N boxinit     (init-1)                         : process 'switch_usb_prop', pid 246 exited
U 01-01 00:00:11.357 I GPS         (sensors_ir-291/thread_main-305) : GPS thread status = running
U 01-01 00:00:11.533 I LIBIMAG_MAIN(palermo-148/MainLoop-232)       : Finish dummy start of monocams
U 01-01 00:00:11.535 I LIBIMAG_FSM (palermo-148/Img_FSM-333)        : State Changed: Stopped(1) -> Ready(2)
U 01-01 00:00:11.547 I libshdata   (palermo-148/MainLoop-232)       : Writing a new header into memory section
U 01-01 00:00:11.547 I libshdata   (palermo-148/MainLoop-232)       : Writing a new metadata header into memory section
U 01-01 00:00:11.547 I libshdata   (palermo-148/MainLoop-232)       : Memory section "ExternalGPS" successfully created with revision number : 2
U 01-01 00:00:11.549 I libshdata   (palermo-148/MainLoop-232)       : Writing a new header into memory section
U 01-01 00:00:11.549 I libshdata   (palermo-148/MainLoop-232)       : Writing a new metadata header into memory section
U 01-01 00:00:11.549 I libshdata   (palermo-148/MainLoop-232)       : Memory section "MonoCamsTemperature" successfully created with revision number : 2
K 01-01 00:00:53.174 I KERNEL                                       : EXT4-fs (mmcblk0p4): re-mounted. Opts: (null)
K 01-01 00:00:53.278 I KERNEL                                       : sicilia-irradiance 1-1.1.2:1.0: Request firware "dvb-usb-dib0700-1.23.fw"
K 01-01 00:00:54.057 E KERNEL                                       : usb 1-1.1.2: Firware started successfully
K 01-01 00:00:54.064 I KERNEL                                       : wlcore: wl18xx HW: 183x or 180x, PG 2.2 (ROM 0x11)
K 01-01 00:00:54.160 I KERNEL                                       : wlcore: loaded
K 01-01 00:00:54.161 I KERNEL                                       : wlcore: driver version: 
K 01-01 00:00:54.161 I KERNEL                                       : wlcore: compilation time: Thu Mar  2 11:56:32 2017
K 01-01 00:00:54.260 I KERNEL                                       : sicilia-irradiance 1-1.1.2:1.0: Firmware downloaded
K 01-01 00:00:54.262 I KERNEL                                       : sicilia-irradiance 1-1.1.2:1.0: Firmware version: 66, 17, 0x10201, 1
K 01-01 00:00:54.264 I KERNEL                                       : sicilia-irradiance 1-1.1.2:1.0: TTY registration succeed
K 01-01 00:00:54.265 I KERNEL                                       : usb 1-1.1.2: adapter "dib0700_mfd.0.0" (master sda:0,scl:0)
