---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:00:14.136 I             (mtp-server-275/mtp-server-347)  : [mtp-server][I] MTP socket server starting...
U 01-01 00:00:14.140 I pomp_comm_c (mtp-server-275)                 : pomp client started
U 01-01 00:00:14.140 I pomp_comm_s (palermo-149/MainLoop-224)       : pomp client connected
U 01-01 00:00:14.140 I PLRM_server (palermo-149/MainLoop-224)       : new connection 0x76857f48...
U 01-01 00:00:14.142 I pomp_comm_c (mtp-server-275/client_pomp-348) : pomp client connected
U 01-01 00:00:14.142 I             (mtp-server-275)                 : [mtp-server][I] MTP server started in 1451606391s (DB: 6 files)
U 01-01 00:00:14.708 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:00:14.709 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:00:14.709 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:15.709 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_BIT_DEPTH
U 01-01 00:00:15.710 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_BIT_DEPTH
U 01-01 00:00:15.710 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:15.711 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_ENABLED
U 01-01 00:00:15.711 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_ENABLED
U 01-01 00:00:15.750 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:15.751 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_CAPTURE_GET_MODE
U 01-01 00:00:15.751 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_CAPTURE_GET_MODE
U 01-01 00:00:15.797 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:15.797 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_TIMELAPSE_GET_PARAM
U 01-01 00:00:15.798 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_TIMELAPSE_GET_PARAM
U 01-01 00:00:15.830 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:15.831 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_MODE_GET_PARAM
U 01-01 00:00:15.831 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_MODE_GET_PARAM
U 01-01 00:00:15.846 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:15.849 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:15.849 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:15.849 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:15.849 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:15.849 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:15.849 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:15.870 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:15.871 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_AUTO_MODE_GET_PARAM
U 01-01 00:00:15.871 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_AUTO_MODE_GET_PARAM
U 01-01 00:00:15.910 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:15.911 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:15.912 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:15.950 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:15.950 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:15.951 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:00:15.951 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:00:15.990 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:00:15.990 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:15.991 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:00:15.991 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:00:16.030 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:16.043 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_MAGNETO_CALIBRATION_STATUS
U 01-01 00:00:16.044 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_MAGNETO_CALIBRATION_STATUS
U 01-01 00:00:16.080 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:16.081 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_MAGNETO_CALIBRATION_STATUS
U 01-01 00:00:16.081 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_MAGNETO_CALIBRATION_STATUS
U 01-01 00:00:16.120 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:16.123 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_EXPOSURE_MODE
U 01-01 00:00:16.123 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_EXPOSURE_MODE
U 01-01 00:00:16.160 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_EXPOSURE_MODE
U 01-01 00:00:16.160 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:16.161 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_MANUAL_MODE_EXPOSURE
U 01-01 00:00:16.161 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_MANUAL_MODE_EXPOSURE
U 01-01 00:00:16.200 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_MANUAL_MODE_EXPOSURE
U 01-01 00:00:16.200 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_MANUAL_MODE_EXPOSURE
U 01-01 00:00:16.200 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_MANUAL_MODE_EXPOSURE
U 01-01 00:00:16.200 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_MANUAL_MODE_EXPOSURE
U 01-01 00:00:16.200 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:16.201 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_MANUAL_MODE_ISO
U 01-01 00:00:16.201 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_MANUAL_MODE_ISO
U 01-01 00:00:16.240 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_MANUAL_MODE_ISO
U 01-01 00:00:16.240 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_MANUAL_MODE_ISO
U 01-01 00:00:16.241 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_MANUAL_MODE_ISO
U 01-01 00:00:16.241 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_SENSORS_GET_MANUAL_MODE_ISO
U 01-01 00:00:16.241 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:16.241 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:00:16.242 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:00:16.280 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:16.281 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:00:16.282 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:00:16.330 I pomp_comm_c (civetitf-153/civetitf-219)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:16.445 I colibry     (sensors_main-152/thread_main-164): load bias: gyro_bias : -0.009372 ; 0.016122 ; 0.088844
U 01-01 00:00:16.445 I colibry     (sensors_main-152/thread_main-164): load bias: acce_bias : 0.000000 ; 0.000000 ; 0.000000
U 01-01 00:00:16.445 I colibry     (sensors_main-152/thread_main-164): bias file loaded: '/data/Main_static_bias.conf'
U 01-01 00:00:16.463 I sensors     (sensors_main-152/thread_main-164): COLIBRY_EVENT_MSG_INIT_END (datasize: 0)
U 01-01 00:00:16.463 I PLRM_server (palermo-149/MainLoop-224)       : New status: 0x0000100e
U 01-01 00:00:16.464 I pomp_comm_c (mtp-server-275/client_pomp-348) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:00:16.466 I pomp_comm_c (civetitf-153/client_pomp-218)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:00:16.466 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:00:17.459 I             (mtp-server-275/mtp-server-303)  : [mtp-server][I] MTP server parse removable storage in 4s (DB: 20 files)
U 01-01 00:00:17.459 I             (mtp-server-275/mtp-server-303)  : [mtp-server][I] MTP server parse all storages in 1451606385s (DB: 26 files)
U 01-01 00:00:19.856 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:19.857 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:19.859 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:19.859 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:19.890 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:19.891 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:19.891 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:21.306 I colibry     (sensors_ir-328/thread_main-330) : load bias: gyro_bias : 0.047938 ; 0.007122 ; 0.017750
U 01-01 00:00:21.306 I colibry     (sensors_ir-328/thread_main-330) : load bias: acce_bias : 0.000000 ; 0.000000 ; 0.000000
U 01-01 00:00:21.306 I colibry     (sensors_ir-328/thread_main-330) : bias file loaded: '/data/IR_static_bias.conf'
U 01-01 00:00:21.329 I sensors     (sensors_ir-328/thread_main-330) : COLIBRY_EVENT_MSG_INIT_END (datasize: 0)
U 01-01 00:00:21.329 I PLRM_server (palermo-149/MainLoop-224)       : New status: 0x0000300e
U 01-01 00:00:21.330 I pomp_comm_c (mtp-server-275/client_pomp-348) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:00:21.332 I pomp_comm_c (civetitf-153/client_pomp-218)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:00:21.333 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:00:23.862 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:23.863 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:23.864 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:23.864 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:23.900 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:23.900 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:23.900 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:27.864 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:27.865 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:27.867 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:27.867 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:27.900 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:27.900 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:27.900 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:31.873 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:31.874 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:31.876 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:31.876 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:31.911 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:31.911 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:31.911 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:35.873 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:35.874 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:35.876 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:35.876 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:35.910 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:35.910 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:35.910 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:37.061 I libgps      (sensors_ir-328/libgps_thread-334): automatic time synchronization
U 01-01 00:00:39.874 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:39.874 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:39.876 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:39.876 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:39.910 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:39.910 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:39.910 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:43.876 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:43.877 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:43.879 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:43.879 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:43.910 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:43.910 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:43.910 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:46.153 I libgps      (sensors_ir-328/libgps_thread-334): TTFF 33.827s
U 01-01 00:00:46.161 I colibry     (sensors_ir-328/thread_main-330) : GPS has no fix (4 satellites)
U 01-01 00:00:47.883 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:47.883 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:47.885 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:47.885 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:47.920 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:47.920 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:47.920 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:51.097 I colibry     (sensors_ir-328/thread_main-330) : GPS has no fix (5 satellites)
U 01-01 00:00:51.884 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:51.884 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:51.886 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:51.886 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:51.900 I colibry     (sensors_ir-328/thread_main-330) : GPS has no fix (6 satellites)
U 01-01 00:00:51.920 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:51.920 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:51.921 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:52.703 I colibry     (sensors_ir-328/thread_main-330) : GPS has no fix (5 satellites)
U 01-01 00:00:55.891 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:55.893 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:55.894 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:55.894 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:55.930 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:55.930 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:55.930 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:58.293 I colibry     (sensors_ir-328/thread_main-330) : [SensorProcessing] GPS DATA VALID FOR COLIBRY -- lat0 : 1.398104 - long0 : 34.550309
U 01-01 00:00:58.294 I sensors     (sensors_ir-328/thread_main-330) : COLIBRY_EVENT_MSG_GPS_OK (datasize: 0)
U 01-01 00:00:58.295 I pomp_comm_c (civetitf-153/client_pomp-218)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_GPS_STATUS
U 01-01 00:00:59.696 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 8 satellites
U 01-01 00:00:59.892 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:59.894 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:59.894 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:59.894 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:59.930 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:59.930 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:59.930 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:03.892 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:03.893 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:03.895 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:03.895 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:03.895 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:03.895 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:03.896 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:05.309 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 9 satellites
U 01-01 00:01:06.488 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 8 satellites
U 01-01 00:01:07.893 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:07.894 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:07.895 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:07.895 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
