---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:00:31.918 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:31.950 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:31.950 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:31.950 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:35.925 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:35.929 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:35.929 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:35.930 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:35.930 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:35.930 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:35.960 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:39.802 I libgps      (sensors_ir-302/libgps_thread-329): TTFF 27.834s
U 01-01 00:00:39.825 I colibry     (sensors_ir-302/thread_main-322) : GPS has no fix (5 satellites)
U 01-01 00:00:39.930 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:39.931 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:39.934 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:39.934 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:39.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:39.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:39.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:43.932 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:43.934 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:43.936 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:43.936 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:43.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:43.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:43.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:45.738 I colibry     (sensors_ir-302/thread_main-322) : [SensorProcessing] GPS DATA VALID FOR COLIBRY -- lat0 : 1.398133 - long0 : 34.550253
U 01-01 00:00:45.740 I sensors     (sensors_ir-302/thread_main-322) : COLIBRY_EVENT_MSG_GPS_OK (datasize: 0)
U 01-01 00:00:45.741 I pomp_comm_c (civetitf-155/client_pomp-228)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_GPS_STATUS
U 01-01 00:00:47.768 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 7 satellites
U 01-01 00:00:47.932 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:47.932 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:47.934 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:47.934 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:47.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:47.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:47.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:51.933 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:51.935 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:51.935 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:51.935 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:51.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:51.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:51.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:55.934 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:55.934 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:55.937 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:55.937 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:55.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:55.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:55.970 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:59.943 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:59.944 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:59.946 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:59.946 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:59.980 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:59.980 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:59.980 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:01.175 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 6 satellites
U 01-01 00:01:03.355 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 7 satellites
U 01-01 00:01:03.781 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 8 satellites
U 01-01 00:01:03.947 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:03.948 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:03.950 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:03.951 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:03.990 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:03.990 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:03.990 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:07.952 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:07.953 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:07.954 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:07.954 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:07.990 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:07.990 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:07.990 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:09.770 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:01:11.955 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:11.955 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:11.957 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:11.957 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:11.990 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:11.990 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:11.990 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:15.959 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:15.960 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:15.963 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:15.963 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:16.000 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:16.000 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:16.000 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:17.814 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:01:19.961 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:19.961 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:19.963 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:19.963 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:20.000 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:20.001 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:20.001 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:23.963 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:23.964 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:23.965 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:23.965 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:24.001 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:24.001 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:24.001 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:25.357 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:01:26.785 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:01:27.965 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:27.966 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:27.967 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:27.967 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:28.000 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:28.000 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:28.000 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:28.967 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:01:29.568 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:01:30.170 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:01:30.771 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:01:31.968 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:31.969 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:31.971 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:31.971 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:32.011 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:32.011 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:32.011 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:35.358 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:01:35.559 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:01:35.971 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:35.972 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:35.973 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:35.973 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:36.010 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:36.011 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:36.011 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:37.388 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:01:37.989 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:01:38.390 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:01:38.591 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:01:39.593 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:01:39.794 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:01:39.980 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:39.981 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:39.983 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:39.983 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:40.020 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:40.020 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:40.020 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:40.194 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 13 satellites
U 01-01 00:01:40.595 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:01:40.996 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 13 satellites
U 01-01 00:01:43.982 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:43.982 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:43.984 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:43.984 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:44.020 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:44.021 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:44.021 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:47.984 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:47.985 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:47.987 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:47.987 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:48.020 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:48.020 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:48.020 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:51.371 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:01:51.797 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 13 satellites
U 01-01 00:01:51.986 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:51.987 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:51.988 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:51.988 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:52.021 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:52.021 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:52.021 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:55.987 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:55.988 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:55.990 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:55.990 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:56.020 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:56.020 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:56.020 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:01:59.995 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:59.997 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:01:59.999 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:01:59.999 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:02:00.030 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:02:00.030 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:02:00.031 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:02:03.998 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:02:03.999 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:02:04.003 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:02:04.003 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:02:04.003 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:02:04.004 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:02:04.040 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:02:05.981 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:02:08.003 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
